gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_ECH_010_001
pvalue,0.3586313
parameter_name,LVAWs
analysis_id,4yy28000p007mwc
