gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_024_001
pvalue,0.8636835
parameter_name,DN CD25+ NKT cells
analysis_id,2uwz588323q2x6g
