gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CBC_020_001
pvalue,0.5995365
parameter_name,Fructosamine
analysis_id,i1sw7u21u13ot74
