gene_accession_id,MGI:104294
gene_symbol,Tyro3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_IPG_010_001
pvalue,0.8157197
parameter_name,Fasted blood glucose concentration
analysis_id,kmt6i316pe2q8nv
