gene_accession_id,MGI:1915987
gene_symbol,Angel1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_007_001
pvalue,0.4446814
parameter_name,Coat - color - abdomen
analysis_id,t01z97b27551i84
