gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_GRS_008_001
pvalue,0.9071894
parameter_name,Forelimb grip strength measurement mean
analysis_id,wt4i5902or7dyf0
