gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_060_001
pvalue,0.2786261
parameter_name,Transitional vertebrae
analysis_id,744tx5no6vrap76
