gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_DXA_006_001
pvalue,0.2893828
parameter_name,Body length
analysis_id,g9n4d6o9zi7z8f9
