gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_005
pvalue,0.5128033
parameter_name,Whole arena average speed
analysis_id,56bv5yma6513w02
