gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_CBC_006_001
pvalue,0.2350554
parameter_name,Total protein
analysis_id,860l0758z2z866v
