gene_accession_id,MGI:892866
gene_symbol,Dgcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_006_001
pvalue,0.6989271
parameter_name,Response amplitude - S
analysis_id,901roszcgs86uel
