gene_accession_id,MGI:1918830
gene_symbol,Mtrf1l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.9504778
parameter_name,Locomotor activity
analysis_id,18a584kr46nwlw1
