Gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_XRY_012_001
pvalue,0.4786274
parameter_name,Pelvis
analysis_id,d2n5j862037i19c
