gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_HEM_030_001
pvalue,0.2929151
parameter_name,Neutrophil cell count
analysis_id,7a573y31w247e29
