gene_accession_id,MGI:3646964
gene_symbol,Fscb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_905_001_012
pvalue,0.2411983
parameter_name,Absolute number of monocytes
analysis_id,uf1l4s80nv0h230
