gene_accession_id,MGI:1859866
gene_symbol,Cdc20
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_005_001
pvalue,0.2604187
parameter_name,Mean cell volume
analysis_id,il71cz0r604e90d
