gene_accession_id,MGI:1933831
gene_symbol,Btbd2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.5200793
parameter_name,Alkaline phosphatase
analysis_id,67klb67q8w9mt2u
