gene_accession_id,MGI:105959
gene_symbol,Cox8a
mouse_strain,C52BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_068_001
pvalue,0.6346452
parameter_name,Left total retinal thickness
analysis_id,pd30fzz4t945q99
