gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,ESLIM_015_001_015
pvalue,0.07045094
parameter_name,Alkaline phosphatase
analysis_id,ahzaw60db00q4f2
