gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_016_001_004
pvalue,0.6619249
parameter_name,Haematocrit
analysis_id,n830n00vh06urhv
