gene_accession_id,MGI:87939
gene_symbol,Adrb3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_039_001
pvalue,0.1370215
parameter_name,Limb grasp
analysis_id,e16m8q2vzch8b82
