gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GRS_008_001
pvalue,0.6568507
parameter_name,Forelimb grip strength measurement mean
analysis_id,wn56r855f4d226n
