gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_914_001_003
pvalue,0.2090907
parameter_name,Food consumption
analysis_id,07m7ar31770qu4k
