gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_010_001
pvalue,0.8074841
parameter_name,Coat - color pattern - abdomen
analysis_id,al5ar0pjzh0piup
