gene_accession_id,MGI:97489
gene_symbol,Pax5
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_001_001
pvalue,0.02865451
parameter_name,White blood cell count
analysis_id,qvmq2rl28a745xf
