gene_accession_id,MGI:2384919
gene_symbol,Rxylt1
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_CSD_030_001
pvalue,0.3516024
parameter_name,Tremor
analysis_id,5g9v4sw88fq01uw
