gene_accession_id,MGI:1914759
gene_symbol,Saysd1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_OFD_010_001
pvalue,0.6815359
parameter_name,Periphery distance travelled
analysis_id,2r8thhl5x7lir7t
