gene_accession_id,MGI:2442221
gene_symbol,Zfp652
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_914_001_003
pvalue,0.5343885
parameter_name,Food consumption
analysis_id,sjq38g3a222u39h
