gene_accession_id,MGI:2141101
gene_symbol,Depdc5
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,IMPC_ABR_008_001
pvalue,0.1915813
parameter_name,18kHz-evoked ABR Threshold
analysis_id,dqd6n36b0x722o7
