gene_accession_id,MGI:1931415
gene_symbol,Mynn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_URI_005_001
pvalue,0.2679468
parameter_name,Glucose
analysis_id,8c241m3vyprt4c5
