gene_accession_id,MGI:1926283
gene_symbol,Pgap6
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAXLA_CSD_012_001
pvalue,0.7592042
parameter_name,Coat - hair distribution - head
analysis_id,4v20250q7355vf0
