gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_001
pvalue,0.7071593
parameter_name,Body weight
analysis_id,54ql9t18oap657o
