gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_DXA_004_001
pvalue,0.5900322
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,9mgaq7x66apcr1d
