gene_accession_id,MGI:3588207
gene_symbol,Dnaaf3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAXLA_CSD_004_001
pvalue,0.8642328
parameter_name,Tail - morphology
analysis_id,ia4a6371j4o5zu9
