gene_accession_id,MGI:96669
gene_symbol,Kcnc3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_029_002
pvalue,0.2013864
parameter_name,Cyanosis
analysis_id,9m6f2kkv2627ko2
