gene_accession_id,MGI:1338893
gene_symbol,Padi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_040_001
pvalue,0.6286713
parameter_name,CD4 CD44+CD62L- NKT cells
analysis_id,t7q9586rn2bsy7j
