gene_accession_id,MGI:1917180
gene_symbol,Zfp715
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_011_001
pvalue,0.4121351
parameter_name,CD4 NKT cells
analysis_id,uhir01296j6oe87
