gene_accession_id,MGI:1913915
gene_symbol,Msantd3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_008_001
pvalue,0.6681739
parameter_name,Lean/Body weight
analysis_id,k4w72lh28701se5
