gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,GMC_920_001_024
pvalue,0.8213941
parameter_name,MIF-rest
analysis_id,wfju22z00h9gnz2
