Gene_accession_id,MGI:1315201
Gene_symbol,Grcc10
mouse_strain,C57BL
Mouse_life_stage,Early adult
Parameter_id,IMPC_CSD_039_001
Pvalue,0.3182673
Parameter_name,Limb grasp
Analysis_id,9cj1z896jr44g66
