gene_accession_id,MGI:1926020
gene_symbol,Arl14ep
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_064_001
pvalue,0.8679551
parameter_name,Right outer nuclear layer
analysis_id,0m0r2o4ig876z22
