gene_accession_id,MGI:1921004
gene_symbol,Thap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,ESLIM_007_001_005
pvalue,0.5908676
parameter_name,Whole arena average speed
analysis_id,1am1htz853op918
