gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_058_001
pvalue,0.8895175
parameter_name,Cholesterol ratio
analysis_id,1ph0353as02hbx6
