gene_accession_id,MGI:108278
gene_symbol,Ube2m
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_EYE_007_001
pvalue,0.6971223
parameter_name,Cornea
analysis_id,yg3835dkvd16td2
