gene_accession_id,MGI:104294
gene_symbol,Tyro3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_028_001
pvalue,5.059632e-05
parameter_name,Creatine kinase
analysis_id,e92697o2z28686z
