gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,IMPC_HEM_039_001
pvalue,0.7180863
parameter_name,Large Unstained Cell (LUC) count
analysis_id,5x0l561b74l91n7
