gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,JAX_LDT_001_001
pvalue,0.2178793
parameter_name,Side changes
analysis_id,9jq8em7t14t1wzt
