gene_accession_id,MGI:1315201
gene_symbol,Grcc10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,GMC_920_001_004
pvalue,0.6235148
parameter_name,TV-active
analysis_id,06h9sn8c6oj997n
