gene_accession_id,MGI:1917933
gene_symbol,Utp20
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_003_001
pvalue,0.4599637
parameter_name,Lean mass
analysis_id,mc62s3x6x648hl9
