gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,IMPC_IMM_011_001
pvalue,0.3708129
parameter_name,CD4 NKT cells
analysis_id,2ntu7r010880eq0
