gene_accession_id,MGI:2176740
gene_symbol,Helq
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_032_001
pvalue,0.2797387
parameter_name,Locomotor activity
analysis_id,644g7pah63t4rr9
