gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,GMC_906_001_009
pvalue,0.4489379
parameter_name,Calcium
analysis_id,849890851an024r
