gene_accession_id,MGI:1338893
gene_symbol,Padi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_029_001
pvalue,0.2383811
parameter_name,Neutrophil differential count
analysis_id,i9s4999v7sv3486
