gene_accession_id,MGI:95321
gene_symbol,Emb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_007_001
pvalue,0.1954243
parameter_name,Cornea
analysis_id,8ml6s4hck13pje2
