gene_accession_id,MGI:108398
gene_symbol,Mlx
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_DXA_007_001
pvalue,1.70786e-05
parameter_name,BMC/Body weight
analysis_id,w2k5j9a368e2txw
