gene_accession_id,MGI:2442978
gene_symbol,Ogfod1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_004_001
pvalue,0.5169429
parameter_name,Hematocrit
analysis_id,ce90l6wrsi0o6x6
