gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,IMPC_CSD_032_001
pvalue,0.84591
parameter_name,Locomotor activity
analysis_id,7mgr2bq9rvb2m31
