gene_accession_id,MGI:2443086
gene_symbol,Mindy2
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_HEM_005_001
pvalue,0.7366666
parameter_name,Mean cell volume
analysis_id,z9a11ov2t0g159u
