gene_accession_id,MGI:97491
gene_symbol,Pax7
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,CCP_XRY_033_001
pvalue,0.9502367
parameter_name,Tibia length
analysis_id,976418ni95yc1v1
