gene_accession_id,MGI:2384974
gene_symbol,Flvcr2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_XRY_018_001
pvalue,0.1629955
parameter_name,Shape of vertebrae
analysis_id,94r4ng2pm59bf9w
