gene_accession_id,MGI:2180565
gene_symbol,Pnma3
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,IMPC_EYE_092_002
pvalue,0.7919452
parameter_name,Retina (combined)
analysis_id,tlh0r83s10w3b3r
