gene_accession_id,MGI:1915485
gene_symbol,Mturn
mouse_strain,C57BL
mouse_life_stage,NA
parameter_id,ESLIM_015_001_002
pvalue,0.8971407
parameter_name,Urea
analysis_id,yu8hx88pz2wt28j
