gene_accession_id,MGI:1201378
gene_symbol,ANXA3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,CCP_LDT_006_001
pvalue,0.3332395
parameter_name,Latency to first transition into light
analysis_id,ksq0451169vb80k
