gene_accession_id,MGI:96538
gene_symbol,Il10ra
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_035_001
pvalue,0.9090241
parameter_name,Eosinophil differential count
analysis_id,7anjm837v9o5o5m
